CITRITE,#citrix labs - goldengate
CITRITE,p360test
CITRITE,rescitrixfs1deptdatatsopsmod
CITRITE,vt tsopsmod
CITRITE,rescitrixfs1deptdatatreasuryforexcontractmod
CITRITE,#japan - vt - crisis report
CITRITE,rescitrixfs1deptdatatreasuryforexemeainfomod
CITRITE,rescitrixfs1deptdatatreasuryforexevaluationsmod
CITRITE,rescitrixfs1deptdatatreasuryforexfairvalcalcmod
CITRITE,rescitrixfs1deptdatatreasuryforexdocmod
CITRITE,crmdevqa_app_approve
CITRITE,crmdevqa_dba_approve
CITRITE,#ce-mgrs
CITRITE,xensource_estaff
CITRITE,xensource_xen
CITRITE,xensource_dev-ring0
CITRITE,xensource_guitesting
CITRITE,sinpfs01-ccs-partnerprojects-modify
CITRITE,xensource_austin-summit
CITRITE,xensource_uksadmin
CITRITE,xensource_redmondvpnusers
CITRITE,xensource_dev-docs
CITRITE,xensource_gui
CITRITE,xensource_inside_sales
CITRITE,#support - br-hotfix
CITRITE,xensource_paxendev
CITRITE,xensource_xenall
CITRITE,rescitrixfs1deptdataconsultingservicesclientsread
CITRITE,xensource_builds-scheduled
CITRITE,xensource_redmond_dev
CITRITE,xensource_emeatraining
CITRITE,xensource_busdev
CITRITE,xensource_eng
CITRITE,xensource_p1-support
CITRITE,xensource_ukxendev
CITRITE,xensource_xen_sales_americas
CITRITE,xensource_ctxstechsupport
CITRITE,xensource_beta
CITRITE,xensource_hp-eng
CITRITE,xensource_fieldhelp
CITRITE,xensource_tpm
CITRITE,#citrix - baytech xensource
CITRITE,xensource_xen_redmond
CITRITE,xensource_cs
CITRITE,#americas - xenserver inside sales
CITRITE,xensource_xensource employees
CITRITE,vmd_exec
CITRITE,xensource_xen_all
CITRITE,xensource_xen_eng_cb
CITRITE,xensource_product-mgmt
CITRITE,xensource_xen_se
CITRITE,vtcitrixfs1depdataconsultingservicesclientsread
CITRITE,#oem sales - dell field help
CITRITE,xensource_dev-netapp
CITRITE,xensource_dev-api
CITRITE,xensource_xen_uk
CITRITE,xensource_xen_sales
CITRITE,vt adminexcelaccountspayablefax_server_foldmod
CITRITE,xensource_abuse
CITRITE,xensource_storage
CITRITE,deptdatarenewalsalesandcustomerservicerenewalservicesrenewalcert
CITRITE,xensource_customerupgrades
CITRITE,rescitrixfs1deptdataadminexcelaccountspayablefax_server_foldmod
CITRITE,xensource_it
CITRITE,xensource_dev-oem
CITRITE,xensource_apache
CITRITE,xensource_xensource
CITRITE,xensource_dev-gui
CITRITE,xensource_mp3users
CITRITE,xensource_dev-perf
CITRITE,xensource_xen_it
CITRITE,xensource_xen_all_plus_contractors
CITRITE,xensource_beta-feedback
CITRITE,xensource_build
CITRITE,xensource_release
CITRITE,xensource_xensource billing
CITRITE,xensource_xen_it_uk
CITRITE,dcd all
CITRITE,xensource_ltgusers
CITRITE,#support - tokyo test center
CITRITE,#ww operations – domain architecture team
CITRITE,xensource_redmond_admins
CITRITE,xensource_dnsadmins
CITRITE,#consulting managers - pacific
CITRITE,#se - asean
CITRITE,#platformgroup - pubs ftl
CITRITE,#eng - serv cbg
CITRITE,vt citrixfs3efttechsupport_privatesmod
CITRITE,rescitrixfs1deptdatasupplychainmanagementoperationsmetricmod
CITRITE,vt supplychainmanagementoperationsmetricread
CITRITE,#aw-beta-2-rw
CITRITE,namu_users
CITRITE,#aw-alpha-1-rw
CITRITE,vt supplychainmanagementoperationsmetricmod
CITRITE,#support - trm iberia
CITRITE,rescitrixfs1deptdatasupplychainmanagementoperationsdataread
CITRITE,rescitrixfs3efttechsupport_privatesmod
CITRITE,rescitrixfs1deptdatasupplychainmanagementoperationsmetricread
CITRITE,appacdazzlev2
CITRITE,emeaemailadmins
CITRITE,vt deptdatacrm-prmmod
CITRITE,#eap-pacific
CITRITE,#networking - training
CITRITE,citrite_mc_ete
CITRITE,#networking-discuss-snmp
CITRITE,apacemailadmins
CITRITE,integration team
CITRITE,sales
CITRITE,#networking - blr - ssl
CITRITE,#networking -blr-configinfrateam
CITRITE,#networking - blr - base
CITRITE,#networking-cm
CITRITE,ang-bang-admin
CITRITE,usfullmailboxaccessadmins
CITRITE,rescitrixfs1deptdatacrm-prmmod
CITRITE,#india r&d - oneweb
CITRITE,vdi_campaign@citrix.co.jp
CITRITE,#security - response team
CITRITE,rescitrixfs1deptdatacrm-prmprojectreleasesmod
CITRITE,#networking - ns-deploysvcs
CITRITE,_ctxs - pacific new user notice
CITRITE,_ctxs - japan new user notice
CITRITE,globalservicedesk
CITRITE,#networking-sales_update
CITRITE,#networking - team-cm
CITRITE,vt byocapprovers
CITRITE,#networking-discuss-dns
CITRITE,#india r&d - ww operations india
CITRITE,#networking - ce- asia
CITRITE,#networking - asiatest
CITRITE,#networking - ssl_development
CITRITE,_ctxs - pacific new user authorize
CITRITE,#ddg - patents
CITRITE,vt citrix online division
CITRITE,webwfwebnewuserapprover
CITRITE,#asg - kent - blr
CITRITE,corpdev
CITRITE,#hk-marketing
CITRITE,#networking - blr - lb
CITRITE,vt emea it
CITRITE,japanemailadmins
CITRITE,appacsaplogonpadusers
CITRITE,#networking-discuss-acl
CITRITE,#networking - ns-security
CITRITE,#team alexis us
CITRITE,resitsrmemea
CITRITE,_ctxs - perm emp
CITRITE,#germany central channel
CITRITE,#facility - blr
CITRITE,#americas - consulting - fitrites
CITRITE,appacsaplogonpadall
CITRITE,#gem facilitators emea
CITRITE,#sales - germany central
CITRITE,#emea - gsdp pilot
CITRITE,cpm_4.1_ifs_test
CITRITE,#americas - channel readiness
CITRITE,rescitrixfs1deptdataprodsvcshelpdeskdocumentationr
CITRITE,vt deptdataemeaconsultingro
CITRITE,#networking - blr - manufacturing
CITRITE,#huwj directs
CITRITE,supportsirsubmissions
CITRITE,#networking-networking_group
CITRITE,#networking - asiahelp
CITRITE,#sales – channel field sales uk
CITRITE,#virtual office admin
CITRITE,_ctxs - non perm emp
CITRITE,resdeptdataemeaconsultingclientsro
CITRITE,#japan - enterprise sales all
CITRITE,resprintserveradmins
CITRITE,#japan - vt - kimura staff
CITRITE,integrationdqod
CITRITE,citrite_mc_dms_auxiliary_sfdc_program_members
CITRITE,#web - adprod
CITRITE,citrite_mc_dms_auxiliary_suspect_groups
CITRITE,engdatamartusers
CITRITE,citrite_mc_dms_auxiliary_account_exclusion
CITRITE,citrite_mc_dms_submission_individual
CITRITE,#support - repeater escalation
CITRITE,cnocopsmonitoringstaff
CITRITE,#japan - distribution sales all
CITRITE,#consulting partners - pacific
CITRITE,sisqlaccess
CITRITE,#japan - enterprise sales - sis all
CITRITE,p360sqlaccess
CITRITE,#xenclient - blr
CITRITE,ressydpfiler03-deptdata-finance-document-modify
CITRITE,resftlpfs01eduvssexams_r
CITRITE,resftlpfs01eduvssexams_mod
CITRITE,#cops - customer services uk ir & sa
CITRITE,#india sales members
CITRITE,#india it - admin support
CITRITE,citrite_northreadonly
CITRITE,#provisioning server launch team
CITRITE,integrationscm
CITRITE,northeastreadonly
CITRITE,northeastmaster
CITRITE,bi_monitoring_group
CITRITE,appssrsmarketingreporting
CITRITE,vt supplychainmanagementincorrectordersmod
CITRITE,rescitrixfs1deptdatasupplychainmanagementincorrectordersmod
CITRITE,#platformgroup - pubs all members
CITRITE,appacstreamedmako
CITRITE,dmo
CITRITE,#india it - support services
CITRITE,citrite_mc_versionupgrade_view
CITRITE,citrite_mc_versionupgrade_admin
CITRITE,#consulting - india
CITRITE,salsasqldevadmins
CITRITE,#consulting - greater china
CITRITE,salsasqldevusers
CITRITE,vthotfixesprivatesclosedmetaframe4.5englishw2k3readmes
CITRITE,citrixfs1ctxallsupporthotfixesprivatesclosedmetaframe4rw
CITRITE,#platformgroup - billh staff
CITRITE,siebelsqladmindev
CITRITE,isdev_sfdc
CITRITE,#support - xenconvert
CITRITE,#japan - vt - si
CITRITE,#lcm - blr dev
CITRITE,vt supporthotfixesmod
CITRITE,#lcm - blr
CITRITE,#andymo staff
CITRITE,#xenclient launch team
CITRITE,#cops - ordersvcs bangalore
CITRITE,hp_omw_mia_ops
CITRITE,#anandag staff
CITRITE,rescitrixfs1ctxallsupporthotfixesmod
CITRITE,ftl print server admins
CITRITE,#server virtualization launch team
CITRITE,dr test - business unit testers
CITRITE,#support - xenserver - escalation emea
CITRITE,#support - edgesight emea
CITRITE,#clients team blr
CITRITE,dr test team
CITRITE,dr test - application testers
CITRITE,dr test - infrastructure validators
CITRITE,no screen saver gpo
CITRITE,hp_omw_syd_admins
CITRITE,hp_omw_lon_admins
CITRITE,hp_omw_sjc_admins
CITRITE,#pdsc
CITRITE,hp_omw_mia_admins
CITRITE,#chaitanyak staff
CITRITE,#pdfl
CITRITE,all-cambridge-employees
CITRITE,all-cambridge-contractors
CITRITE,#tech_support_images
CITRITE,it-managerssoxreview
CITRITE,vtvirtualgroupamericasopsforecast
CITRITE,apac-readiness@citrix.com
CITRITE,rescitrixfs1deptdatarenewalsalescustsvc
CITRITE,vtvirtualgrouprenewalsalescustsvc
CITRITE,resamericasopsforecast
CITRITE,#nordic marketing
CITRITE,wsunixusers
CITRITE,#it support services level 1
CITRITE,agx.citrix.com_policy
CITRITE,#support - trm central europe
CITRITE,appacoffice2010xa
CITRITE,resftlpfs01cpmattachmentsfull
CITRITE,sap_p05_globaladmin
CITRITE,sjc product design resources
CITRITE,rescitrixfs1deptdatamanufacturingbomscoursewaremod
CITRITE,rescitrixfs1deptdatamanufacturingbibleupc_codesmod
CITRITE,supportservices_cqadmin
CITRITE,lcm - web status
CITRITE,#networking - ses - jp
CITRITE,tsj-transformation
CITRITE,#support - npg triage
CITRITE,#ppg - workflow studio - blr
CITRITE,#support - npg frontline - americas
CITRITE,#india r&d - engineering
CITRITE,appacemeasharepoint
CITRITE,sql gpo prod machines
CITRITE,appacstreamedcache
CITRITE,appacoffice2010
CITRITE,tsdiscovery_users
CITRITE,clarity_administrators
CITRITE,#sales engineering - north central region
CITRITE,tsinsight_users
CITRITE,siebelctidevadmins
CITRITE,#citrix - gz employees
CITRITE,siebelsqlreadonlydev
CITRITE,opsmgradvoperatorspacific
CITRITE,siebelsqlreadonlyqa
CITRITE,#japan-xendesktop4team
CITRITE,siebelctiprodadmins
CITRITE,hp4000plotterusers
CITRITE,sql gpo nonprod machines
CITRITE,appacsiebeldevqa
CITRITE,citrixpointofsale
CITRITE,appacsiebelmobile
CITRITE,#support - india online
CITRITE,#networking – sc ops
CITRITE,integrationsap
CITRITE,integrationlm
CITRITE,integrationpartner
CITRITE,integrationsiebel
CITRITE,integrationbusinessadmin
CITRITE,integrationsfa
CITRITE,resbospfiler04departmentsitservicedeskmod
CITRITE,appacsiebelmobiledevqa
CITRITE,#networking-northwest_se
CITRITE,engvantive
CITRITE,#aw-ga_all-r
CITRITE,#networking-west-se
CITRITE,vtbospfiler04departmentsitservicedeskmod
CITRITE,resbospfiler04departmentsitservicedeskr
CITRITE,vtbospfiler04departmentsitservicedeskr
CITRITE,#india r&d - imperial contractors
CITRITE,#india r&d - dynasty interns
CITRITE,#india r&d - dynasty contractors
CITRITE,vt citrixfs1deptdatascmbusinessmanagementmod
CITRITE,#rating_user
CITRITE,#aw-beta-2-r
CITRITE,#india it - lab support
CITRITE,#rating_creator
CITRITE,citrite_mc_encr_admin
CITRITE,opp2comm project team
CITRITE,it analysis group
CITRITE,#insight_administrator
CITRITE,rescitrixfs1deptdatascmbusinessmanagementmod
CITRITE,#insight_user
CITRITE,siebelsqlreadonlyprod
CITRITE,#japan - education
CITRITE,rescitrixfs1deptdatamarketwwmarketopsmod
CITRITE,#aw-security-rw
CITRITE,#unity core team
CITRITE,#aw-suplab
CITRITE,resreceiveritdevdazzle
CITRITE,#aw-edu-r
CITRITE,#unity leadership team
CITRITE,rescitrixfs1deptdatawwchannelsandemergingproductsalesmod
CITRITE,bainsight - managers
CITRITE,#aw-ns-tools-r
CITRITE,vt wwchannelsandemergingproductsalesmod
CITRITE,#aw-edu-rw
CITRITE,#aw-releng-rw
CITRITE,#aw-pubs-rw
CITRITE,#aw-tools-rw
CITRITE,#aw-ns-tools-rw
CITRITE,ods prod readonly
CITRITE,prodbreusers
CITRITE,#aw-beta-1-r
CITRITE,#aw-ga_all-rw
CITRITE,#aw-tools-r
CITRITE,#aw-beta-1-rw
CITRITE,resxendesktopitsupporttest
CITRITE,vt adminexcelacctspayablevendorformsmod
CITRITE,rescitrixfs1deptdataadminexcelacctspayablevendorformsmod
CITRITE,resjpnmeetingroom2411ebcfullaccess
CITRITE,#aag-ag dev ee
CITRITE,#ops - telecom
CITRITE,support - support readiness emea
CITRITE,#india r&d - bringyourbuddy
CITRITE,#donotsynctocol
CITRITE,rescitrixfs1deptdataadminexcelaccountspayableuploadmod
CITRITE,opsmgroperatorshq
CITRITE,vt adminexcelaccountspayableuploadmod
CITRITE,rescitrixfs1deptdatasupplychainmanagementoperationspubreportsmod
CITRITE,xapubappgroup
CITRITE,resmd3000iengineeringmod
CITRITE,directjpn
CITRITE,rescitrixfs1deptdatatreasurycashbalmod
CITRITE,vt treasurycashbalmod
CITRITE,#support - all
CITRITE,emea marketing
CITRITE,vt supplychainmanagementoperationspubreportread
CITRITE,#xendesktop - product management
CITRITE,#americas – consulting-central
CITRITE,#india r&d - dnpg pm
CITRITE,#support - support readiness na
CITRITE,#japan - marketing - pmmr
CITRITE,#support - pvs escalation apac
CITRITE,vt supplychainmanagementoperationspubreportsmod
CITRITE,#india r&d - dnpg
CITRITE,vt supplychainmanagementoperationsdatamod
CITRITE,opsmgradvoperatorshq
CITRITE,#project cortland
CITRITE,vt supplychainmanagementoperationsdataread
CITRITE,#japan - order service
CITRITE,nondrivemapping
CITRITE,appacrwd
CITRITE,#ppg - santa clara
CITRITE,citrix greater china partners
CITRITE,vt crm-prmprojectreleases2008pacread&execute
CITRITE,scm_ofc_oa
CITRITE,rescitrixfs1deptdatarenewalsalesandcustsvclvl3projectmod
CITRITE,rescitrixfs1deptdatasupplychainmanagementoperationspubreportread
CITRITE,rescitrixfs1deptdatasupplychainmanagementoperationsdatamod
CITRITE,vt sapexportmod
CITRITE,rescitrixfs1deptdatacorporatefinancefinancecapital
CITRITE,vt corporatefinancefinancecapital
CITRITE,rescitrixfs1deptdatasapexportmod
CITRITE,vt ctxdocssynergy09finalpptrw
CITRITE,rescitrixfs1deptdatacorporateconsultingread
CITRITE,rescitrixfs1deptdatactxdocssynergy09finalpptrw
CITRITE,vt renewalsalesandcustsvclvl3projectmod
CITRITE,rescitrixfs1deptdatacrm-prmprojectreleases2008pacread&execute
CITRITE,#emea application networking support team
CITRITE,synergydemoapps
CITRITE,pacsuperusers
CITRITE,#japan - vt - bcm team
CITRITE,#support - avg - customer & partner support emea
CITRITE,#aw-alpha-1-r
CITRITE,#xencenter
CITRITE,#support - avg - emea
CITRITE,#support - avg - escalation emea
CITRITE,clarityusers
CITRITE,scm_ofc
CITRITE,clr_functional department requestors
CITRITE,#dsd ftl-finance & ops
CITRITE,clr_practice
CITRITE,clr_functional department executives
CITRITE,clr_internal wwops
CITRITE,clr_executive
CITRITE,clr_cio_cfo
CITRITE,rescitrixfs4erpmodify
CITRITE,#support - provisioning server 5.1 beta
CITRITE,#citrix labs - project viewers
CITRITE,#india it - network services
CITRITE,lmbreusers
CITRITE,#india hr
CITRITE,reporting_team
CITRITE,pacbreusers
CITRITE,ebc_jpn@citrix.co.jp
CITRITE,clr_ba ops
CITRITE,clr_bam
CITRITE,#it services - india ops
CITRITE,#support - profile management help
CITRITE,adminglobaladadmins
CITRITE,#apacopsreview
CITRITE,#it - itdev receiver users
CITRITE,#citrix - gc direct report
CITRITE,claritynikureaders
CITRITE,#japan - se all
CITRITE,#apac - mgt
CITRITE,vt salesusaneastgreaterpamod
CITRITE,#japan - support escalation
CITRITE,#americas - se smes - netscaler
CITRITE,appacstreamedxenify
CITRITE,americas channel programs
CITRITE,#japan - support networking
CITRITE,rescitrixfs1deptdatasalesusaneastgreaterpamod
CITRITE,#hr - jpn
CITRITE,#japan - support all
CITRITE,appacstreamedappsrtmall
CITRITE,#japan - support avg
CITRITE,#japan - vt - admin all
CITRITE,#japan - hr
CITRITE,vt deptdataconsultingservicesnaservicesops
CITRITE,#hp virtual field team - worldwide
CITRITE,#eng - tko cps hisoft
CITRITE,#xendesktop-eng bangalore
CITRITE,#dell virtual field team - worldwide
CITRITE,rescitrixfs1deptdataconsultingservicesnaservicesops
CITRITE,exchange services
CITRITE,#hp & dell virtual field team - worldwide
CITRITE,_apac_filer_pap
CITRITE,#xendesktop-eng us
CITRITE,_emea_filer_pap
CITRITE,#japan - field sales - renewal sales
CITRITE,#xenconvert-qa
CITRITE,#japan - sales all
CITRITE,#support - pvs escalation na
CITRITE,#japan - sales operations
CITRITE,#xenconvert-eng
CITRITE,noninteractiveserviceaccts
CITRITE,#xendesktop - blr - portica
CITRITE,#apac avp
CITRITE,#citrix labs - litoria test
CITRITE,#xdpg-exec
CITRITE,#japan - consulting
CITRITE,#japan - finance
CITRITE,#japan - customer service
CITRITE,japan-servicesall
CITRITE,#japan - it services
CITRITE,excludetest
CITRITE,#citrix labs - litoria dev
CITRITE,#apac - malaysia employees (sales_ mktg_ channel_ ops)
CITRITE,#networking - ok
CITRITE,#apac - singapore employees (sales_ mktg_ channel_ ops)
CITRITE,#apac - nz employees (sales_ mktg_ channel_ ops)
CITRITE,#networking - pm - us
CITRITE,#rickb staff
CITRITE,#networking - sc dev
CITRITE,#networking - sc engg
CITRITE,#apac - korea employees (sales_ mktg_ channel_ ops)
CITRITE,#apac - india employees (sales_ mktg_ channel_ ops)
CITRITE,#apac - hk employees (sales_ mktg_ channel_ ops)
CITRITE,#apac - asean employees (sales_ mktg_ channel_ ops)
CITRITE,#apac - anz employees (sales_ mktg_ channel_ ops)
CITRITE,#apac - gc employees (sales_ mktg_ channel_ ops)
CITRITE,#apac - au employees (sales_ mktg_ channel_ ops)
CITRITE,testbamusers
CITRITE,#apac - employees (sales_ mktg_ channel_ ops)
CITRITE,#ddg-us
CITRITE,resavaya_ic_cs_admin
CITRITE,resavaya_ic_ts_admin
CITRITE,#apac - thailand employees (sales_ mktg_ channel_ ops)
CITRITE,#networking - sc devtest
CITRITE,#business development all
CITRITE,resavaya_ic_sdl2
CITRITE,#support - pvs cpe
CITRITE,#nikn directs
CITRITE,#citrix education – tech team
CITRITE,oaadmin
CITRITE,ssisdataconversionteamdev
CITRITE,#americas - consulting-area mgrs
CITRITE,coss_viewall
CITRITE,#vantivedevqaadmin
CITRITE,vt adminexcelaccountspayableapfilemod
CITRITE,coss_secondary_processors
CITRITE,#xendesktop-eng leaders
CITRITE,#syd - n ryde staff
CITRITE,coss_sales
CITRITE,#americas - consulting-networking
CITRITE,rescitrixfs1deptdataadminexcelaccountspayableapfilemod
CITRITE,coss_primary_processors
CITRITE,#anz - field sales 
CITRITE,rescitrixfs1deptdatahrnorthamericaemployeerelations-hravgpsgmod
CITRITE,vt citrixfs1deptdataescalationsmod
CITRITE,vt serviceseducationopsprojectssourcesafemod
CITRITE,vt serviceseducationopsvsspartnermod
CITRITE,rescitrixfs1deptdataescalationsmod
CITRITE,rescitrixfs1deptdataenterprisewestregentlicrepmod
CITRITE,vt enterprisewestregentlicrepmod
CITRITE,rescitrixfs1deptdataserviceseducationopsvsspartnermod
CITRITE,rescitrixfs1deptdataserviceseducationopsprojectssourcesafemod
CITRITE,hpddmadmins
CITRITE,citrixserviceusersqa
CITRITE,#citrix labs - williew staff
CITRITE,svacct_macintosh
CITRITE,hpbacadmins
CITRITE,hpsitescopeadmins
CITRITE,#aag - engineering - rw
CITRITE,citrixserviceusersdev
CITRITE,#eng - tko g11n dev status
